budget,revenue,runtime,rating,votes,year,roi,genre_Action,genre_Adventure,genre_Animation,genre_Comedy,genre_Crime,genre_Documentary,genre_Drama,genre_Family,genre_Fantasy,genre_Foreign,genre_History,genre_Horror,genre_Music,genre_Mystery,genre_Romance,genre_Science Fiction,genre_Thriller,genre_War,genre_Western,label
0.9573852790731265,-0.7137976889010138,-0.2311956498526827,-0.2647592256210616,-0.558582837102484,-0.08458133727165011,-1.0293277292076675,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.8399325199039039,-0.2907188001429559,0.02007072611370969,0.7727479021397772,-0.28076943910251423,0.5656067787726726,1.1249366948968473,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
0.23080999863560356,-0.8064870710762648,0.9748829547860007,0.08107648363255099,-0.6858629842037917,-0.4909489097993518,-1.0424067573834785,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6487284987361347,-0.6772607778275935,-0.030182549079568785,1.810255029900615,1.1523560633554795,-1.6287781128769165,-0.540731479475759,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.23080999863560356,0.41291549667357846,0.472350202853216,-0.03420208611865286,1.6994159263774464,0.8907008367948339,0.07774445374457986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
0.19256919440204973,-0.8593674011700982,0.4220969276599375,-0.4953163651234703,-0.7274738015253731,-0.4096753952938115,-1.0887538720767946,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8809036706060188,-0.7016483596344626,-0.9849947777518598,-0.03420208611865286,-0.050686096265534865,0.48433326426713225,-1.0163757032129683,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.001365173234280534,-0.5577503910612126,1.3769091563322287,0.888026471890981,0.06680327028951842,0.8094273222892936,-0.7465010683970996,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.23080999863560356,-0.8742079753109245,-0.8342349521720245,-2.224494911391534,-0.6993253074548915,0.4030597497615919,-1.1046156249907702,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.30729160710271125,-0.8135026464432222,1.0251362299792792,1.003305041642185,-0.7042206977280188,0.48433326426713225,-1.0550817366558436,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.23080999863560356,0.5731585186825539,0.12057727650026664,-0.7258735046258791,1.589269645232084,1.1345213803114549,0.22494474667933861,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.19256919440204973,1.4549284744798034,1.1758960555591147,1.2338621811445936,1.5525542181836298,1.0532478658059146,1.094631023206004,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
0.19256919440204973,1.1842603648957648,0.7738698540128869,0.888026471890981,1.0054943551616629,0.646880293278213,0.839273586709436,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.30729160710271125,0.1547707481449996,0.02007072611370969,-0.4953163651234703,-0.06414841951663472,0.8094273222892936,-0.21009254922951448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.19256919440204973,1.3185308100723794,-0.683475126592189,0.31163362313495974,0.7044278533643389,0.48433326426713225,0.965948859722741,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.19256919440204973,0.43700299705892837,-0.683475126592189,-0.7258735046258791,-0.38724417754303125,0.48433326426713225,0.13428574699963275,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.23080999863560356,0.3008656479174185,0.6733633036263299,1.694976460149411,1.9955870379016434,0.8907008367948339,-0.02518527357470599,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
0.19256919440204973,-0.2780473167370819,3.939826191189431,1.4644193206470024,0.21856036875646226,-0.2471283662827308,-0.5403168701229548,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.07511643523282714,-0.17926213333731422,-0.13068909946612575,-1.0717092138794917,-0.16572776768402453,0.646880293278213,-0.2776402040683161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.23080999863560356,0.6069153031608641,0.02007072611370969,-0.38003779537226545,0.6787270544304209,1.1345213803114549,0.2559539507086064,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.19256919440204973,0.3722919932805179,0.17083055169354514,0.5421907626373684,-0.5916267214460927,0.7281538077837533,0.07323520039711906,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
0.1543283901684959,0.46703784389492736,0.3215903772733806,0.888026471890981,-0.06414841951663472,-0.0033078227661097726,0.19973500982630565,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
1.2633117129415572,0.6819181647564188,-0.8342349521720245,-0.14948065586985773,-0.36031953104083153,-0.2471283662827308,-0.29752363847636665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19256919440204973,2.790530255934218,0.02007072611370969,0.6574693323885723,2.846161097857498,0.8907008367948339,2.3546828542716653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.1734487922852728,-0.6467181957195601,0.2713371020801021,-1.0717092138794917,-0.7629653810055455,0.48433326426713225,-0.884224848602798,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.1543283901684959,-0.25439897543553935,-0.7337284017854675,0.42691219288616356,-0.5487920565562295,-0.4096753952938115,-0.49979918182823935,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1543283901684959,1.2670042190883357,1.2261493307523932,-0.4953163651234703,-0.3774533969967768,-1.5475045983713762,0.9754146211623069,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.1543283901684959,-0.05476320631653717,-0.4322087506257966,-0.2647592256210616,0.3030058509679068,0.646880293278213,-0.30622430093208625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.1543283901684959,-0.22302112399709784,-0.13068909946612575,0.5421907626373684,-0.6736245085209737,0.9719743513003742,-0.46937395351480593,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.3837732155698189,-0.5035804657331056,0.7236165788196084,-0.9564306441282867,-0.5793882457632746,-0.16585485177719045,-0.8031361941027461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.1543283901684959,-0.3348484706551603,-0.030182549079568785,-0.4953163651234703,-0.47536120245932123,0.07796569173943056,-0.5778062520242158,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19256919440204973,-0.5855637073624961,-0.2311956498526827,-1.1869877836306955,0.055788642174982174,1.0532478658059146,-0.8304382195182061,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.19256919440204973,0.3812014404650223,0.2210838268868236,-0.4953163651234703,-0.11065462711134331,0.7281538077837533,0.08164067379083738,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
0.1543283901684959,-0.7755609277069939,-0.18094237465940421,1.4644193206470024,1.4216025283774767,-0.4096753952938115,-1.0051387974880808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.1543283901684959,-0.9075535519774619,-0.7337284017854675,-1.8786592021379216,-0.7739800091200817,-0.16585485177719045,-1.133124161208627,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.19256919440204973,-0.06545501110097263,-1.4372742544913661,-1.1869877836306955,-0.6699529658161282,0.48433326426713225,-0.3397501086025089,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1543283901684959,1.2233009647608943,-0.2311956498526827,0.31163362313495974,-0.3272756466972228,1.0532478658059146,0.9330381858744708,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.03960597746783437,3.357671912192516,-0.7337284017854675,-0.03420208611865286,0.446196016456878,-0.2471283662827308,3.382252935727524,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.11608758593494205,3.507143915678322,0.4220969276599375,0.19635505338375586,0.201426502800517,-0.8160429678215132,3.271001539543169,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.11608758593494205,1.0998808211010689,-1.0855013281384167,-0.841152074377083,0.26996196662429806,-0.08458133727165011,0.8701314693725181,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.11608758593494205,0.6714121985333736,-0.582968576205632,0.31163362313495974,1.9955870379016434,0.7281538077837533,0.44280074085874216,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.23080999863560356,2.545129833100725,0.02007072611370969,1.1185836113933898,1.2502638688180239,0.646880293278213,2.0364105534402555,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
0.11608758593494205,3.573899628416229,-0.030182549079568785,0.888026471890981,2.9881274157781874,0.3217862352560516,3.337579967587195,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.11608758593494205,0.976133697421959,1.1256427803658362,-0.03420208611865286,-0.14247466388667024,-1.8725986563935375,0.7467129837985284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
0.11608758593494205,1.4604332545062486,0.07032400130698817,-0.7258735046258791,1.2221153747475424,0.8907008367948339,1.2297263753218035,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.11608758593494205,1.5758810111435835,0.9246296795927222,0.888026471890981,0.03498323351419149,-0.8973164823270535,1.3448675346754708,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.11608758593494205,0.01796740246571425,0.6733633036263299,0.31163362313495974,0.8916765313114551,0.48433326426713225,-0.2089086867155282,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11608758593494205,1.0010071853607603,0.7738698540128869,-0.38003779537226545,0.6542501030647848,1.0532478658059146,0.7715204146387813,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.11608758593494205,0.005400258471255103,-0.2311956498526827,-0.841152074377083,-0.5157481722126208,0.24051272075051125,-0.2214424558543437,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.18983884793348865,2.2639480422993286,2.6332410361641907,0.888026471890981,-0.1277884930672886,-0.4909489097993518,2.9806086055638326,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
0.11608758593494205,0.7990758245318353,1.4271624315255071,1.694976460149411,0.8121264393731377,-0.4096753952938115,0.5701253276060799,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.11608758593494205,0.24715420378634365,-0.4824620258190751,-0.4953163651234703,-0.11799771252103414,0.24051272075051125,0.01966945790371515,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.11608758593494205,0.6211899817762998,-0.08043582427284726,-0.841152074377083,-0.23671092664436924,-0.5722224243048921,0.39271190040698567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
0.03960597746783437,0.49350807248790485,-0.13068909946612575,-0.2647592256210616,-0.25751633530515994,-0.16585485177719045,0.35257083060940814,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
0.11608758593494205,-0.11461176913718253,0.6733633036263299,0.6574693323885723,-0.665057575543001,0.646880293278213,-0.341135764738885,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07784678170138822,0.37512587551822724,-0.9849947777518598,-0.2647592256210616,-0.3688864640188042,0.4030597497615919,0.1861471868934195,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.001365173234280534,-0.22505788249566916,-0.030182549079568785,0.6574693323885723,-0.6185513679482925,0.07796569173943056,-0.38358500816188784,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11608758593494205,1.1351950648621532,-0.030182549079568785,0.31163362313495974,1.9466331351703712,0.7281538077837533,0.9053519282777743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
0.11608758593494205,0.5572596606270647,-0.9347415025585813,-0.7258735046258791,0.9981512697519721,1.1345213803114549,0.32895136049369006,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.11608758593494205,0.6097002775980018,0.7738698540128869,1.2338621811445936,0.7093232436374661,0.8907008367948339,0.38125270970243375,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.07784678170138822,-0.2819518379611364,4.643372043895329,1.1185836113933898,-0.33829027481175905,-0.8160429678215132,-0.48846000115671134,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11608758593494205,0.27054810263631424,1.2261493307523932,-0.7258735046258791,0.3054535461044704,0.8094273222892936,0.04300122903418118,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.11608758593494205,0.3281754257927657,-1.0855013281384167,-1.1869877836306955,-0.5341058857368479,0.5656067787726726,0.1004755099725817,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.11608758593494205,0.31618312505498264,-0.8844882273653029,-0.03420208611865286,0.9565404524303907,0.5656067787726726,0.08851505746587915,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
0.11608758593494205,0.010820644493485259,-0.9347415025585813,-1.1869877836306955,-0.48148044030073023,0.4030597497615919,-0.21603646487693084,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.07511643523282714,-0.14018147644605816,-0.582968576205632,-0.4953163651234703,-0.6197752155165742,0.24051272075051125,-0.23216718966942557,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11608758593494205,-0.36803442866018893,0.8743764043994439,1.3491407508957984,0.6126392857432035,-0.4096753952938115,-0.5938854038300299,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03960597746783437,0.477288841329266,-0.4824620258190751,0.19635505338375586,1.7361313534259006,-0.0033078227661097726,0.3354143000649928,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
0.11608758593494205,0.23395546908152903,-0.4824620258190751,-1.1869877836306955,-0.04089531571928042,0.48433326426713225,0.0065057753846354364,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.30729160710271125,1.4599565869761235,-0.030182549079568785,0.5421907626373684,3.3907732657429013,0.7281538077837533,0.9289121239942919,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.11608758593494205,0.12398013658784805,-0.18094237465940421,-0.6105949348746742,-0.23059168880296022,0.646880293278213,-0.10317749306904091,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.11608758593494205,-0.11945210393530105,0.12057727650026664,-0.38003779537226545,-0.42885499486461265,0.7281538077837533,-0.34596324494766917,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11608758593494205,-0.4598900235595946,-0.3819554754325181,0.7727479021397772,-0.6724006609526918,-2.1164191999101587,-0.6854970556966206,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11608758593494205,0.427960788257749,-0.3819554754325181,-2.455052050893943,-0.3933634153844403,-0.6534959388104324,0.1999958701371943,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.11608758593494205,0.7139703925738552,2.030201733844849,2.0408121694030235,1.4901379922012579,-0.0033078227661097726,0.48524591211670576,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
0.30729160710271125,0.0033258391656166147,0.17083055169354514,-0.841152074377083,0.0374309286507551,0.24051272075051125,-0.34225492330028484,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.18983884793348865,0.6507053615625571,-0.2814489250459612,0.5421907626373684,0.201426502800517,0.1592392062449709,0.894921849405687,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
0.11608758593494205,0.22272405792647076,1.3769091563322287,-0.2647592256210616,0.11575717302079062,0.7281538077837533,-0.004695808251446308,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
0.11608758593494205,0.05416333018187818,0.02007072611370969,-0.2647592256210616,-0.19754780445935147,0.48433326426713225,-0.1728088853637115,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
0.11608758593494205,-0.31922201976870035,-0.4322087506257966,-0.9564306441282867,-0.4986143062566755,-0.0033078227661097726,-0.5452026271844271,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11608758593494205,-0.15797991292170988,-0.08043582427284726,-0.38003779537226545,0.10229484976969076,-0.9785899968325938,-0.38438873473858254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.11608758593494205,-0.4992251644553543,-0.4322087506257966,-0.38003779537226545,-0.49983815382495733,0.48433326426713225,-0.7247277333468172,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.11608758593494205,-0.3914699635476894,0.12057727650026664,0.08107648363255099,-0.4912712208469847,-0.2471283662827308,-0.6172587004242358,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11608758593494205,-0.5736803999644745,0.07032400130698817,-0.14948065586985773,-0.5059573916663663,-1.7913251418879972,-0.7989852363609387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.11608758593494205,-0.44915426962443306,-0.3819554754325181,-0.4953163651234703,-0.3933634153844403,0.1592392062449709,-0.674789812952066,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.49849562827048044,-0.5287302114126038,-0.4322087506257966,-1.3022663533819003,-0.4239596045914854,0.8094273222892936,-0.8473334010223337,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.11608758593494205,-0.6014198213022774,2.2814681098112413,0.08107648363255099,-0.5989698068557835,-0.4096753952938115,-0.8266509894744262,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8819974045608131,-0.892363129853957,-0.8342349521720245,-0.7258735046258791,-0.4019303483624129,1.0532478658059146,-0.9507253659407473,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.11608758593494205,0.34240145977619707,-0.030182549079568785,-0.2647592256210616,-0.25751633530515994,0.646880293278213,0.11466376354776846,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.07511643523282714,-0.002168663435729577,-0.2814489250459612,-0.841152074377083,-0.15104159686464289,0.48433326426713225,-0.07157985228886522,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.0368756309992733,-0.5697909486036379,-0.683475126592189,-0.38003779537226545,-0.2562924877368781,0.1592392062449709,-0.7462862808146047,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.11608758593494205,-0.2515644283509233,0.6733633036263299,0.888026471890981,0.21611267361989864,1.0532478658059146,-0.4777247156006492,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11608758593494205,0.18783517767588054,-0.18094237465940421,-0.7258735046258791,0.38500363804278775,0.7281538077837533,-0.039492033293944157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
0.11608758593494205,-0.6793613339272504,-1.6885406304577586,-1.1869877836306955,-0.5035096965298027,0.24051272075051125,-0.9043855110174432,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.11608758593494205,-0.5908019530342542,-1.2362611537182522,-1.532823492884308,-0.3272756466972228,0.48433326426713225,-0.8160613193253107,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.9191444748395726,-0.676271762650019,-0.030182549079568785,-0.6105949348746742,-0.06537226708491653,0.8907008367948339,-1.0033625244413547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.11608758593494205,-0.6818989022092451,-0.6332218513989105,-1.3022663533819003,-0.5867313311729655,0.24051272075051125,-0.9069163402205243,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.11608758593494205,-0.5186139147317511,-0.9347415025585813,-0.03420208611865286,0.22712730173443488,0.8094273222892936,-0.7440649924696255,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.11608758593494205,-0.2333308495748587,-1.1357546033316952,-0.9564306441282867,0.0007155016023009488,1.0532478658059146,-0.45953956016243985,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11608758593494205,-0.5352483012306711,1.1256427803658362,0.31163362313495974,-0.5965221117192199,-0.0033078227661097726,-0.7606552026426942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.11608758593494205,-0.30900649468702773,0.4220969276599375,-0.6105949348746742,0.9895843367739995,0.8907008367948339,-0.5350142317095352,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0368756309992733,-0.374170273059855,-0.582968576205632,-0.2647592256210616,-0.432526537569458,0.1592392062449709,-0.5260107762556726,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11608758593494205,-0.40425224092036394,-0.8844882273653029,-1.8786592021379216,-0.608760587402038,0.646880293278213,-0.6300070316065668,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.18983884793348865,-0.7203414722818284,0.371843652466659,-0.4953163651234703,-0.6332375387676741,-1.5475045983713762,-0.8776411118691901,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.11608758593494205,-0.07355053331096845,-0.8844882273653029,-0.2647592256210616,-0.526762800327157,0.4030597497615919,-0.30018357618855596,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11608758593494205,-0.6954416951882594,-0.683475126592189,0.42691219288616356,-0.5316581906002843,0.4030597497615919,-0.9204231672902685,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.11608758593494205,-0.7596858240774409,-0.783981676978746,-0.6105949348746742,-0.7238022588205276,-0.08458133727165011,-0.9844966815570209,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.11608758593494205,-0.5694983882627503,-0.2311956498526827,0.888026471890981,-0.3970349580892857,0.5656067787726726,-0.7948143309246403,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.30729160710271125,-0.7800867206633734,-0.4322087506257966,-1.0717092138794917,-0.5218674100540298,0.5656067787726726,-1.025920452116139,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.001365173234280534,-0.19186067749713612,1.4774157067187856,0.31163362313495974,0.41682367481811466,0.7281538077837533,-0.34737199302417326,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11608758593494205,-0.7066420524523854,0.02007072611370969,-0.841152074377083,-0.11187847467962511,0.9719743513003742,-0.9315937795059562,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.11608758593494205,-0.7890236758886411,-0.3819554754325181,-1.648102062635513,-0.6797437463623827,0.07796569173943056,-1.0137566201550416,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.4384040754515886,-0.8094044608556469,-0.3819554754325181,-0.7258735046258791,-0.4313026900011762,0.48433326426713225,-0.9354998698974951,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.11608758593494205,-0.7759292113403552,-1.3367677041048092,-1.532823492884308,-0.6258944533579832,0.3217862352560516,-1.000696930879819,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.11608758593494205,-0.10172245141253482,0.6733633036263299,0.7727479021397772,0.5808192489678765,1.0532478658059146,-0.3282806774741249,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11608758593494205,-0.3665231762374282,0.4220969276599375,0.31163362313495974,-0.35420029319942253,0.3217862352560516,-0.5923781648753629,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11608758593494205,-0.8847177089997741,0.2210838268868236,0.42691219288616356,-0.7262499539570912,-0.8160429678215132,-1.1091965164040163,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.11608758593494205,-0.7159167776081939,0.2210838268868236,-0.03420208611865286,-0.6173275203800106,-0.0033078227661097726,-0.9408438735591573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.11608758593494205,-0.7413874781318852,1.2764026059456717,0.5421907626373684,-0.7605176858689818,-0.5722224243048921,-0.9662469309529939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.23080999863560356,-0.9403554362350959,1.4271624315255071,0.42691219288616356,-0.7311453442302185,-0.2471283662827308,-1.1653791172343397,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.11608758593494205,-0.8037678887809325,-0.8342349521720245,-0.4953163651234703,-0.4153926716135128,0.3217862352560516,-1.0284616764993477,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.11608758593494205,-0.7492651798740846,-0.9347415025585813,-1.4175449231331043,-0.3994826532258493,1.0532478658059146,-0.9741037117000517,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
